255 255 255 255 255 255 255 255 255 113 113 209 255 255 255 255 255 255 255 255 255 255 255 255 255 62 17 17 255 255 255 74 255 255 255 255 255 255 255 255 98 62 17 62 255 150 255 255 255 255 255 180 255 255 255 255 128 255 209 158 255 255 255 158 255 255 255 255 255 255 255 255 158 158 204 255 255 255 255 17 255 255 255 255 255 255 255 255 113 17 17 204 255 255 255 158 255 255 255 255 255 255 255 255 62 17 17 255 255 255 255 155 255 255 255 255 255 255 255 255 68 17 68 255 255 255 255 255 255 255 255 255 255 255 255 209 17 17 62 255 255 255 255 255 255 255 255 255 255 255 255 158 17 17 158 255 255 255 255 209 255 255 255 255 255 255 255 113 17 17 158 255 255 255 255 158 255 255 255 255 126 255 209 62 17 17 255 255 249 255 255 17 255 255 255 255 255 255 255 62 17 62 255 255 255 255 182 209 255 255 255 255 255 255 209 17 17 62 255 255 255 255 255 255 255 149 255 255 255 101 158 17 17 113 255 255 15 255 255 255 255 255 255 255 255 255 113 17 17 158 255 255 255 255 255 255 255 255 255 255 158 209 17 17 17 209 255 255 255 255 255 255 255 255 255 204 17 17 17 17 17 255 255 255 255 255 179 255 255 255 255 113 17 17 17 17 113 255 255 255 255 255 255 255 255 255 255 255 164 62 113 158 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 162 255 255 255 255 255 255 
255 255 255 255 255 255 158 158 113 158 255 255 255 141 255 255 255 255 255 74 209 62 17 17 17 17 68 204 255 255 255 255 255 150 255 255 17 17 17 62 62 17 17 62 255 255 255 255 255 255 255 158 17 17 164 150 255 113 17 17 209 255 255 255 255 255 255 17 17 17 204 255 255 209 17 17 113 255 255 255 255 255 255 158 17 17 164 255 255 158 17 17 209 255 255 255 255 255 255 155 62 17 17 47 62 17 17 113 255 255 255 255 255 255 255 255 255 113 17 17 17 17 62 158 167 255 198 255 255 255 255 255 158 62 17 62 17 62 17 17 113 255 255 255 255 255 255 209 68 17 68 255 255 255 68 17 68 209 255 255 255 255 255 158 17 17 113 255 255 255 113 17 17 158 255 255 249 255 255 17 17 17 164 255 255 255 158 17 17 113 255 255 255 255 182 209 17 17 62 255 255 255 62 17 17 209 171 255 255 255 255 255 68 17 17 62 158 113 17 17 113 255 255 255 15 255 255 255 204 62 17 17 17 17 17 62 204 255 255 255 255 255 255 255 255 209 158 62 113 62 158 255 255 255 255 255 255 255 255 255 21 255 255 255 255 255 255 255 255 255 255 255 255 255 179 255 255 77 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 209 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 131 255 255 255 255 255 255 255 255 255 255 255 
255 141 255 255 255 209 255 255 107 68 113 255 255 255 77 255 255 255 255 255 255 255 255 255 68 17 68 255 255 255 255 255 255 255 255 255 21 255 255 255 62 62 17 255 255 255 255 255 209 255 255 255 255 255 255 255 96 255 255 255 255 255 255 255 113 255 255 255 255 255 255 209 107 158 158 255 255 255 255 255 209 255 255 255 255 255 255 158 17 17 158 255 255 255 255 62 255 255 255 255 170 5 255 158 17 17 113 152 255 255 255 113 167 255 198 255 255 255 255 113 17 17 209 255 255 255 255 158 113 255 255 255 255 255 255 68 17 17 204 255 71 255 255 158 68 209 255 255 255 255 255 62 17 17 178 255 255 255 255 204 17 158 255 255 255 255 255 17 17 62 255 255 255 255 255 209 17 113 255 255 255 255 255 62 17 62 255 174 255 98 255 255 17 209 171 255 255 255 62 17 17 68 255 255 255 255 255 255 113 255 255 255 255 255 209 17 17 113 255 255 255 255 255 255 204 255 255 255 255 255 113 17 17 158 255 255 255 255 255 255 255 255 255 255 71 255 158 17 17 204 255 255 255 255 255 255 255 255 255 255 158 209 17 17 17 209 255 255 255 255 255 255 255 255 255 255 68 17 17 17 68 255 255 255 117 255 255 255 255 255 255 209 17 17 17 17 113 255 255 255 255 255 255 255 255 255 255 255 209 113 158 158 255 255 255 255 179 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 
255 255 77 255 255 213 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 122 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 204 209 255 158 17 62 17 68 204 255 255 255 255 255 255 62 17 62 158 17 17 17 17 17 68 255 255 255 255 255 255 113 17 17 17 113 204 158 17 17 17 158 255 255 255 255 255 158 17 17 68 255 255 255 164 17 17 113 255 255 71 255 255 158 17 17 62 255 255 255 204 17 17 113 255 255 255 255 255 204 17 17 68 255 255 255 255 17 17 62 255 255 255 255 255 209 17 17 62 255 255 255 255 62 17 62 255 255 255 98 255 255 68 17 68 255 255 255 255 62 17 62 255 255 255 255 255 255 17 17 17 255 255 255 17 68 17 17 204 255 255 255 255 255 113 17 68 209 255 255 255 62 17 17 98 255 255 255 255 255 62 17 17 209 134 255 255 158 62 68 158 255 255 255 255 255 164 62 158 209 158 255 161 255 255 255 255 255 255 255 255 255 172 255 255 255 255 104 255 255 255 255 255 255 117 255 255 255 255 255 255 255 255 131 255 255 255 255 255 255 255 255 255 255 255 185 255 255 255 255 255 255 144 255 255 255 179 255 255 255 255 255 255 255 89 255 255 255 155 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 
