255 255 255 255 255 255 255 255 255 255 255 68 255 255 255 255 255 255 255 255 255 255 136 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 209 113 255 255 255 255 255 255 255 255 255 255 255 255 209 68 17 113 255 255 255 255 255 188 255 255 255 255 255 255 255 17 17 62 255 255 255 255 255 255 255 164 255 255 255 255 255 17 17 113 255 255 255 255 255 107 62 17 68 255 98 255 255 11 17 62 255 255 255 255 119 209 62 17 17 113 255 255 255 68 17 113 255 116 255 255 255 255 209 17 17 17 113 255 255 17 17 62 255 255 255 255 90 255 255 209 17 17 17 83 255 68 17 113 255 255 5 255 255 255 23 255 158 17 17 17 158 17 17 62 255 255 204 255 21 255 255 255 255 209 17 17 62 68 17 113 255 255 113 255 255 255 255 255 255 255 158 17 17 17 17 62 255 255 113 255 137 255 255 255 255 255 255 209 17 17 17 113 255 255 158 255 255 255 255 255 255 255 255 255 158 17 113 158 255 255 120 255 255 255 255 255 255 255 255 255 255 255 156 255 255 255 255 255 255 255 255 158 255 255 255 255 174 255 255 255 255 255 255 255 255 255 80 255 255 255 255 255 255 255 137 255 255 255 255 255 255 11 255 255 255 255 255 255 255 255 255 255 255 255 75 117 255 255 255 92 255 255 255 255 150 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 42 255 255 47 
255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 162 255 255 255 255 255 74 255 89 255 113 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 113 255 255 255 255 255 255 150 255 255 255 255 255 255 255 255 62 255 255 255 255 255 113 68 17 62 17 158 47 255 255 255 113 255 255 255 255 113 17 17 17 17 17 17 68 158 255 255 62 255 255 255 255 158 62 62 158 209 62 17 17 62 255 255 113 255 116 255 255 255 255 209 255 255 255 62 17 17 209 66 62 255 255 255 255 255 17 209 204 209 204 68 17 62 209 209 113 255 255 5 158 62 17 17 17 17 17 17 17 62 255 204 62 255 255 204 17 17 17 113 113 158 62 17 17 113 136 209 113 255 255 113 17 17 209 255 255 255 32 17 17 158 255 209 62 255 255 113 17 17 113 255 255 255 62 17 17 209 255 255 113 255 255 158 17 17 17 113 158 62 17 17 68 255 255 255 158 255 255 120 158 62 17 17 17 62 17 17 62 255 255 255 255 255 255 255 255 255 209 158 209 255 68 17 113 255 255 255 255 255 255 255 255 255 255 255 255 255 255 131 158 255 255 137 255 255 255 255 255 126 255 255 255 255 255 255 255 255 255 255 255 255 255 75 255 255 255 255 255 255 255 53 255 255 255 255 255 255 255 255 255 255 255 255 255 255 128 255 204 255 255 255 42 255 255 47 255 255 255 255 255 255 255 255 255 255 255 255 
255 255 255 255 255 255 255 255 204 209 204 255 255 255 255 255 74 255 89 255 255 255 164 62 17 17 17 62 255 255 255 255 255 255 255 255 255 209 17 17 17 62 17 17 62 255 255 255 255 255 255 255 255 62 17 17 158 255 113 17 17 158 255 255 47 255 255 255 158 17 17 113 255 255 204 17 17 113 255 255 68 158 255 255 113 17 17 158 255 255 255 62 17 62 255 255 17 62 255 255 17 17 17 209 255 255 255 62 17 62 255 98 17 17 209 66 68 17 68 255 255 255 209 17 17 62 255 158 17 62 209 209 17 17 17 255 255 255 204 17 17 68 255 113 17 62 255 204 17 17 68 255 255 255 158 17 17 113 255 62 17 113 136 209 17 17 62 255 255 255 62 17 17 158 255 68 17 158 255 209 17 17 113 255 255 255 68 17 17 209 255 62 17 209 255 255 17 17 62 255 255 62 17 17 62 255 255 158 68 255 255 255 113 17 17 113 209 62 17 17 164 255 255 255 62 255 255 255 204 62 17 17 17 17 17 68 255 255 255 255 113 255 255 255 255 209 113 62 68 62 113 255 255 255 255 255 158 255 255 137 255 161 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 120 255 255 255 255 255 255 255 255 255 204 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 
255 255 255 255 255 255 255 255 113 68 113 164 255 255 255 255 255 255 255 255 255 255 158 17 17 17 17 17 68 209 255 255 62 255 255 255 255 158 17 17 17 68 17 17 17 62 255 255 17 158 255 255 255 62 17 17 209 255 255 113 17 17 209 255 17 113 255 255 113 17 17 113 255 255 150 209 17 17 17 255 17 62 255 255 68 17 17 158 255 209 255 255 255 209 255 255 17 62 255 98 17 17 17 68 17 17 17 158 255 255 255 255 17 62 255 158 17 17 17 62 113 62 17 17 209 255 255 255 17 68 255 113 17 17 17 209 255 255 17 17 17 255 255 255 17 113 255 62 17 17 158 255 59 255 158 17 17 11 255 255 17 158 255 68 17 17 204 255 255 255 113 17 17 209 255 255 17 209 255 62 17 17 209 255 255 255 113 17 17 204 255 255 62 255 255 158 17 17 113 255 255 56 17 17 17 255 255 255 164 255 255 255 68 17 17 62 158 62 17 17 158 255 255 255 255 255 255 255 158 62 17 17 17 17 17 17 255 255 255 255 255 255 255 255 255 209 113 62 68 62 164 174 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 210 255 255 255 255 255 255 255 255 132 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 36 119 255 255 209 255 255 255 255 255 255 255 255 255 255 255 117 255 173 255 255 137 255 255 90 255 255 
